7;38.29;50.7;2.62;93
7;38.39;51.3;1.63;94
7;37.97;51.9;2.86;95
7;37.38;52.5;6.83;96
7;37.16;51.3;1.39;97
7;36.81;53.1;7.04;98
7;36.84;51.9;2.51;99
7;36.92;52.5;3.08;100
7;37.14;53.1;4.72;101
7;37.44;51.9;2.63;102
7;37.02;52.5;7.58;103
7;36.43;51.9;6.15;104
7;35.13;51.9;8.9;105
7;35.38;48.9;2.59;106
7;34.17;48.9;5.4;107
7;33.11;49.5;6.33;108
7;32.91;49.5;5.6;109
7;34.02;50.7;9.06;110
7;34.38;48.9;2.2;111
7;34.47;49.5;7;112
7;34.37;48.9;1.81;113
7;34.97;48.3;1.59;114
7;34.41;49.5;2.8;115
7;33.71;50.7;8.38;116
7;33.6;48.9;2.98;117
7;33.89;50.7;6.16;118
7;33.8;48.9;3.75;119
7;34.32;50.1;8.44;120
7;34.49;48.9;5.24;121
7;34.23;49.5;9.04;122
7;34.23;49.5;9.04;123
7;34.37;48.9;7.64;124
7;33.96;47.7;6.42;125
7;32.94;47.1;4.32;126
7;32.89;49.5;10.24;127
7;33.68;47.7;6.75;128
7;34.37;49.5;9.98;129
7;34.41;50.7;10.96;130
7;34.43;50.1;7.72;131
7;33.81;51.3;10.62;132
7;32.88;50.7;8.28;133
7;32.82;51.9;13.43;134
7;31.84;51.9;11.91;135
7;30.74;51.9;13.08;136
7;30.32;50.7;9.59;137
7;30.58;49.5;9.29;138
7;31.23;49.5;10.41;139
7;32.51;50.1;11.18;140
7;32.88;50.1;10.83;141
7;33.09;50.1;7.41;142
7;31.99;50.1;9.57;143
7;32.12;49.5;9.73;144
7;33.17;51.3;11.33;145
7;33.01;50.7;9.08;146
7;32.99;51.3;10.66;147
7;33.36;50.7;9.31;148
7;33.25;48.9;6.08;149
7;33.14;48.3;6.88;150
7;32.99;48.9;6.3;151
7;33.15;48.9;5.97;152
7;33.32;49.5;6.05;153
7;32.93;50.1;6.38;154
7;32.66;50.7;8.69;155
7;32.85;50.1;8.45;156
7;32.47;50.1;7.38;157
7;32.27;50.7;8.74;158
7;31.95;50.1;7.46;159
7;31.68;49.5;5.6;160
7;31.71;48.9;4.22;161
7;32.62;48.9;7.83;162
7;32.99;49.5;9.43;163
7;33.54;48.9;9.44;164
7;32.64;49.5;10.87;165
7;32.27;48.9;9.31;166
7;31.27;50.1;11.19;167
7;30.2;49.5;7.38;168
7;30.1;48.3;4.43;169
7;30.04;48.9;5.86;170
7;30.04;48.9;5.86;171
7;30.26;48.9;5.3;172
7;30.24;48.3;4.1;173
7;30.55;47.7;2.6;174
7;31.13;47.7;1.68;175
7;30.12;48.3;5.42;176
7;30.02;47.1;3.82;177
7;30.6;47.1;6.26;178
7;30.81;47.1;5.88;179
7;31.23;47.7;6.37;180
7;32.17;48.3;5.84;181
7;32.41;48.3;4.78;182
7;31.13;48.3;8.45;183
7;31.74;48.9;8.14;184
7;31.73;48.3;6.64;185
7;31.27;48.3;6.63;186
7;31.34;48.3;7.01;187
7;31.04;48.9;7.25;188
7;31.46;48.9;5.46;189
7;31.75;48.9;5.94;190
7;32.05;49.5;6.49;191
7;32.05;49.5;6.49;192
7;32.2;50.1;7.25;193
7;32.72;50.7;9.57;194
7;32.48;50.7;8.82;195
7;32.25;50.1;10.15;196
7;33.04;50.7;10.08;197
7;33.4;50.1;8.09;198
7;32.66;50.1;8.57;199
7;32.79;50.1;9.81;200
7;33.7;49.5;8.78;201
7;33.12;49.5;8;202
7;32.94;49.5;8.11;203
7;32.03;50.1;10.22;204
7;31.71;50.1;10.63;205
7;31.48;50.1;10.23;206
7;31.85;49.98;9.19;207
7;31.85;49.98;9.19;208
7;31.65;50.61;13.19;209
7;31.89;50.72;13.19;210
7;32.53;49.89;13.19;211
7;33.41;49.81;13.19;212
7;32.99;49.85;13.19;213
7;31.17;49.02;13.19;214
7;31.18;48.24;13.19;215
7;30.9;48.4;9.19;216
7;31.65;48.09;13.19;217
7;31.09;48.76;13.19;218
7;31.08;48.91;13.19;219
7;30.79;49.17;9.19;220
7;31.47;48.45;13.19;221
7;31.44;48.19;13.19;222
7;31.27;49.02;13.19;223
7;31.36;49.18;13.19;224
7;31.23;48.86;13.19;225
7;31.07;48.97;13.19;226
7;30.17;49.52;13.19;227
7;30.01;49.48;9.19;228
7;30.13;50.04;9.19;229
7;30.7;49.61;9.19;230
7;30.81;48.89;9.19;231
7;30.54;48.89;9.19;232
7;30.55;48.83;9.19;233
7;30.6;49.44;9.19;234
7;29.86;49.56;13.19;235
7;29.61;48.64;9.19;236
7;29.15;49.07;9.19;237
7;29.34;49.19;13.19;238
7;29.07;48.69;9.19;239
7;29.79;48.32;9.19;240
7;29.8;48.87;9.19;241
8;53.11;17.25;27.38;1
8;50.11;17.44;23.74;2
8;51.91;16.16;29.71;3
8;53.71;15.6;30.57;4
8;54.31;16.87;29.58;5
8;54.91;17.32;28.68;6
8;56.71;16.17;30.39;7
8;59.11;15;28.18;8
8;59.71;13.87;29.21;9
8;58.51;15.14;29.66;10
8;60.31;16.45;32.14;11
8;59.71;16.81;30.6;12
8;59.11;16.55;31.03;13
8;57.91;15.81;28.72;14
8;57.31;15.84;28.69;15
8;60.31;16.26;30.93;16
8;60.31;15.01;30.61;17
8;57.31;14.38;28.53;18
8;56.71;14.82;28.64;19
8;56.71;14.9;29.58;20
8;56.11;15.17;30.06;21
8;54.91;15.62;28.38;22
8;54.91;14.21;29.15;23
8;54.91;15.7;30.42;24
8;54.31;13.11;28.02;25
8;57.31;11.9;31.3;26
8;56.11;13.29;30.46;27
8;57.31;12.21;29.67;28
8;56.11;12.1;27.55;29
8;55.51;11.08;25.93;30
8;58.51;12.29;28.44;31
8;59.11;13.41;30.04;32
8;58.51;13.21;30.14;33
8;59.11;13.44;30.94;34
8;59.71;13.94;29.94;35
8;57.91;13.77;28.53;36
8;59.11;14.67;29.34;37
8;58.51;13.43;28.94;38
8;57.31;12.09;26.42;39
8;57.31;11.76;27.17;40
8;57.31;10.76;26.36;41
8;57.31;11.45;28.23;42
8;57.31;12.24;29.23;43
8;58.51;12.13;30.97;44
8;56.71;13.79;32.45;45
8;56.71;15.56;34.85;46
8;54.91;15.35;33.77;47
8;54.91;15.8;34.49;48
8;51.31;14.15;30.76;49
8;52.51;14.27;31.77;50
8;51.31;14.76;32.26;51
8;54.91;17.26;30.83;52
8;56.11;17.49;31.27;53
8;55.51;17;30.89;54
8;54.91;17.61;30.81;55
8;54.31;19.53;31.06;56
8;53.11;20.75;30.71;57
8;53.71;20.83;30.13;58
8;54.91;22.76;33.41;59
8;53.11;23.34;32.16;60
8;51.91;24.35;31.75;61
8;50.71;23.73;29.96;62
8;51.91;23.33;33.29;63
8;51.66;22.5;32.63;64
8;50.3;22.5;33.45;65
8;50.32;22.5;34.68;66
8;49.81;22.5;33.25;67
8;49.6;21.3;33.53;68
8;50.21;20.7;30.28;69
8;51.11;20.1;30.93;70
8;48.69;20.7;27.27;71
8;46.84;21.9;24.27;72
8;46.69;21.3;21.72;73
8;46.49;21.3;20.56;74
8;43.84;20.7;23.02;75
8;40.93;19.5;19.5;76
8;41.47;21.3;22.3;77
8;41.24;21.9;22.65;78
8;39.71;24.3;19.81;79
8;39.21;24.9;20.9;80
8;37.09;27.3;19.46;81
8;35.43;27.9;19.2;82
8;34.05;29.7;22.35;83
8;33.56;30.9;25.47;84
8;33.11;32.7;26.83;85
8;32.63;33.9;24.39;86
8;33.19;33.9;29.06;87
8;35.54;35.1;26.59;88
8;35.71;35.7;24.08;89
8;36.41;35.1;23.05;90
8;36.44;35.1;22.6;91
8;35.48;32.1;21.68;92
8;34.65;30.9;21.05;93
8;33.55;30.3;19;94
8;33.17;29.1;19.42;95
8;32.26;29.1;20.14;96
8;33.22;29.1;22.8;97
8;32.57;30.3;20.44;98
8;30.96;31.5;22.99;99
8;31.5;30.9;24.69;100
8;31.15;32.1;24.99;101
8;31.45;32.1;26.07;102
8;29.94;33.3;30.35;103
8;27.55;34.5;27.83;104
8;28.36;36.3;29.56;105
8;27.97;36.3;28.56;106
8;31.41;35.7;29.97;107
8;30.84;36.9;22.18;108
8;31.35;35.7;25.8;109
8;33.7;35.1;23.77;110
8;35.25;34.5;24.6;111
8;33.08;35.7;24.6;112
8;34.24;34.5;22.41;113
8;34.37;34.5;22.01;114
8;34.84;33.3;21.91;115
8;35.92;32.7;23.92;116
8;37.09;32.1;25.54;117
8;35.71;32.22;27.34;118
8;34.51;30.83;28.1;119
8;32.11;29.8;24.26;120
8;30.91;29.88;24.22;121
8;30.91;30.55;25.45;122
8;30.31;32.03;24.86;123
8;29.11;33.35;21.88;124
8;29.71;37.2;24.26;125
8;29.71;37.17;26.97;126
8;29.71;37.42;26.38;127
8;29.11;37.1;25.69;128
8;29.11;36.48;27.73;129
8;27.91;36.66;29.93;130
8;29.11;35.45;27.99;131
8;32.11;33.9;30.56;132
8;34.51;32.92;30.44;133
8;33.91;32.56;26.23;134
8;32.71;31.8;26.38;135
8;33.31;30.87;28.46;136
8;34.51;30.12;30.38;137
8;35.11;30.69;30.07;138
8;33.31;30.78;28.76;139
8;32.71;30.67;27.74;140
8;31.51;30.75;28.41;141
8;29.71;32.74;31.15;142
8;29.11;32.93;29.82;143
8;27.91;32.07;27.81;144
8;25.51;33.84;26.25;145
8;24.31;35.28;28.35;146
8;23.71;36.44;29.62;147
8;21.91;37.9;27.98;148
8;21.91;38.94;34.27;149
8;22.51;39.01;33.41;150
8;21.91;40.4;31.27;151
8;23.11;40.11;33.96;152
8;22.51;39.94;32.57;153
8;24.31;39.47;29.91;154
8;23.71;39.73;33.17;155
8;25.51;37.83;37.02;156
8;24.91;36.47;37.76;157
8;24.31;36.17;36.19;158
8;23.71;36.41;33.95;159
8;23.11;35.68;34.56;160
8;22.51;34.38;35.48;161
8;22.51;33.52;33.91;162
8;22.51;34.64;34.71;163
8;22.51;33.36;32.71;164
8;24.91;31.8;33.14;165
8;26.11;31.17;35.13;166
8;26.11;31.11;31.77;167
8;27.31;31.98;32.56;168
8;29.11;32.25;28.38;169
8;30.31;32.96;30.6;170
8;30.91;33.32;31.69;171
8;31.51;32.4;29.78;172
8;31.51;32.17;27.96;173
8;31.24;30.9;27.9;174
8;31.77;30.9;29.4;175
8;31.9;30.9;29.03;176
8;32.27;30.9;27.58;177
8;32.61;28.5;28.26;178
8;32.74;28.5;25.46;179
8;33.19;29.7;26.39;180
8;30.63;29.7;23.28;181
8;31.85;28.5;26.84;182
8;30.78;27.9;23.37;183
8;31.11;27.3;23.34;184
8;30.47;27.3;22.97;185
8;30.69;27.3;23.79;186
8;30.9;27.9;25.78;187
8;31.18;26.1;23.16;188
8;32.94;24.9;21.96;189
8;33.36;24.3;19.64;190
8;33.09;23.1;18.43;191
8;33.51;22.5;17.77;192
8;34.12;21.9;16.01;193
8;34.07;21.9;14.72;194
8;34.2;23.7;15.52;195
8;33.86;24.9;9.31;196
8;33.61;26.7;9.29;197
8;34.74;27.3;11.9;198
8;35.39;25.5;12.21;199
8;35.28;24.3;13.16;200
8;34.81;24.9;13.62;201
8;33.31;25.5;11.79;202
8;32.81;25.5;10.89;203
8;32.59;25.5;12.88;204
8;31.84;26.1;12.75;205
8;32.06;25.5;14.56;206
8;32.51;24.3;14.95;207
8;32.98;24.3;15.72;208
8;32.46;23.1;13.23;209
8;31.22;23.1;13.81;210
8;32.1;23.1;14.23;211
8;31.56;23.7;15.78;212
8;30.66;24.3;14.52;213
8;31.2;23.7;15.1;214
8;31.95;24.9;13.23;215
8;32.08;25.5;13.44;216
8;32.91;25.5;16.33;217
8;32.54;24.9;16.18;218
8;32.7;23.7;14.22;219
8;32.22;24.3;15.84;220
8;32.19;24.3;13.89;221
8;31.94;25.5;13.21;222
8;33.52;26.7;10.67;223
8;33.61;27.9;10.58;224
8;32.7;29.1;12.92;225
8;32.67;30.3;14.28;226
8;32.09;28.5;13.53;227
8;32.95;27.9;12.36;228
8;32.88;27.9;11.45;229
8;32.87;26.1;11.05;230
8;32.87;26.7;13.48;231
8;33.14;26.1;11.39;232
8;32.59;24.9;9.38;233
8;32.78;25.5;13.01;234
8;33.84;26.1;14.53;235
8;33.21;27.3;13.22;236
8;32.55;27.9;13.97;237
8;31.84;27.9;13.44;238
8;31.6;29.7;17.37;239
8;31.37;25.5;16.77;240
8;31.83;25.5;16.71;241
9;129.42;59.39;37.19;1
9;129.96;59.63;37.19;2
9;130.51;60.9;37.27;3
9;134.11;61.95;35.45;4
9;136.51;62.57;38.51;5
9;137.71;62.61;38.73;6
9;138.31;62.44;39.6;7
9;140.11;62.13;39.63;8
9;140.11;62.04;40.36;9
9;140.11;62.23;41.16;10
9;140.71;61.53;38.11;11
9;141.34;62.7;39.89;12
10;118.62;57.9;41.17;1
10;120.92;57.9;39.97;2
10;122.85;57.9;39.97;3
10;126.73;59.1;40.18;4
10;128.15;62.7;38.9;5
10;129.11;65.1;40.01;6
10;130.51;65.61;40.75;7
10;131.11;67.69;40.58;8
10;134.11;68.92;40.15;9
10;137.11;70.48;40.8;10
10;135.91;71.15;40.59;11
10;135.91;73.46;40.3;12
10;137.71;73.95;40.51;13
10;139.51;73.63;39.82;14
10;139.51;76.76;40.66;15
10;141.31;76.06;40.66;16
10;141.31;74.96;40.17;17
10;143.71;76.23;40.98;18
11;12.27;128.7;14.68;1
11;12.52;129.3;14.54;2
11;13.02;129.3;15.83;3
11;14.94;129.3;14.61;4
11;16.68;128.7;16.18;5
11;16.61;128.1;14.5;6
11;16.4;126.9;18.27;7
11;15.79;126.9;19.3;8
11;15.71;128.1;17.5;9
11;16.31;128.7;17.88;10
11;18.37;128.1;22.2;11
11;20.92;129.9;22.26;12
11;21.85;131.7;20.04;13
11;22.55;131.7;20.37;14
11;23.21;131.7;22.33;15
11;22.24;131.7;23.17;16
11;22.02;131.1;26.39;17
11;21.9;131.7;27.97;18
11;20;132.3;28.63;19
11;19.24;132.9;27.57;20
11;21.05;132.3;27.08;21
11;22.93;130.5;22.67;22
11;23.08;128.1;21.24;23
11;23.71;127.5;15.2;24
11;23.29;126.9;16.27;25
11;23.23;126.3;16.63;26
11;23.33;127.5;12.33;27
11;23.39;127.5;10.62;28
11;23.2;127.5;8.97;29
11;21.01;126.9;8.29;30
11;20.17;126.9;5.39;31
11;20.64;126.9;5.91;32
11;22.08;128.1;4.54;33
11;22.21;129.3;7.68;34
11;23.01;130.5;5.99;35
11;23.06;130.5;3.83;36
11;22.72;129.3;8.37;37
11;22;129.3;8.25;38
11;20.78;128.7;10.65;39
11;20.97;128.7;13.21;40
11;21.06;129.3;14.53;41
11;21.23;130.5;12.62;42
11;20.73;130.5;13.83;43
11;21.73;131.7;13.42;44
11;22.68;132.3;14.74;45
11;22.97;132.3;16.29;46
11;23.13;132.9;18.66;47
11;22.98;132.3;21.28;48
11;22.74;132.9;20.03;49
11;23.08;131.7;23.8;50
11;22.1;132.3;24.97;51
11;21.62;133.5;23.72;52
11;21.76;133.5;25.9;53
11;21.45;133.5;29.46;54
11;19.65;135.9;28.56;55
11;19.69;136.5;32.81;56
11;19.7;137.7;33.09;57
11;17.71;138.9;34.34;58
11;16.9;138.3;37.94;59
11;17.01;137.7;40.79;60
11;16.03;138.9;39.74;61
11;16.5;138.3;40.86;62
11;17.89;138.3;41.08;63
11;18.23;138.9;40.73;64
11;18.74;140.7;39.95;65
11;18.83;141.3;39.84;66
11;20.66;140.1;40.71;67
11;21.32;140.7;40.14;68
11;22.91;140.7;40.42;69
11;24.79;140.7;40.09;70
11;27.12;143.7;40.26;71
11;28.4;143.7;40.2;72
11;29.21;143.7;40;73
11;29.02;143.1;40.46;74
11;27.94;141.3;40.45;75
11;28.89;140.7;39.71;76
11;31.21;140.7;39.58;77
11;32.48;140.1;39.99;78
11;32.97;138.9;40.87;79
11;33.1;138.3;40.32;80
11;33.2;138.3;40.29;81
11;32.48;137.7;40.35;82
11;31.47;137.1;40.52;83
11;30.7;137.7;38.86;84
11;31.83;138.3;35.64;85
11;33.33;138.3;35.68;86
11;35.11;139.15;35.37;87
11;35.29;140.7;36.29;88
11;33.7;142.5;39.19;89
11;31.59;144.9;39.51;90
11;30.4;146.7;38.76;91
11;29.82;146.7;40.06;92
11;29.94;146.7;41.14;93
11;30.11;147.3;40.77;94
11;31.09;146.7;40.27;95
11;31.72;146.1;40.63;96
11;32.95;145.5;40.76;97
11;31.57;146.7;39.69;98
11;31.03;150.3;37.36;99
11;30.84;150.3;38.57;100
11;31.09;150.9;37.1;101
11;30.35;150.3;37.99;102
11;31.32;152.7;35.57;103
11;32.19;153.3;35.84;104
11;32.06;153.9;36.65;105
12;54.75;63.16;29.19;1
12;55.83;63.7;29.19;2
12;59.52;66.52;29.19;3
12;62.74;65.29;25.19;4
12;63.8;67.52;21.19;5
12;63.62;68.31;21.19;6
12;66.31;72.34;21.69;7
12;69.31;74.91;19.01;8
12;67.51;76.82;28.15;9
12;68.11;78.91;27.99;10
12;68.71;80.26;26.23;11
12;68.11;81.45;25.56;12
12;66.31;80.77;29.62;13
12;65.71;80.11;29.77;14
12;63.91;79.32;33.21;15
12;63.31;78.8;31.03;16
12;60.79;78.04;33.19;17
12;59.68;77.65;33.19;18
12;58.57;77.62;33.19;19
12;57.14;78.51;33.19;20
12;56.6;79.55;33.19;21
12;55.27;78.45;33.19;22
12;53.81;78.12;33.19;23
12;51.91;81.3;31.2;24
12;53.3;83.1;28.84;25
12;52.88;84.3;28.42;26
12;53.6;84.3;29.19;27
12;54.15;83.1;29.92;28
12;55.2;81.9;25.05;29
12;56.57;81.9;22.1;30
12;56.81;82.5;18.3;31
12;57.19;82.12;17.19;32
12;56.56;83.1;16.7;33
12;54.93;84.3;16.55;34
12;53.58;86.7;11.95;35
12;52.55;87.9;10.77;36
12;51.71;89.1;9.82;37
12;50.78;92.1;3.57;38
12;52.93;93.3;5.51;39
12;53.43;96.9;2.76;40
12;53.84;96.9;6.88;41
12;57.63;98.7;2.51;42
12;57.26;98.1;7.25;43
12;58.42;98.7;9.14;44
12;61.16;99.9;7.12;45
12;61.48;100.5;9.39;46
12;61.76;99.9;8.45;47
12;61.6;102.3;5.78;48
12;62.59;102.9;7.3;49
12;63.98;103.5;7.79;50
12;64.53;105.3;6.68;51
12;63.83;105.3;11.14;52
12;62.91;105.9;11.82;53
12;62.38;107.1;9.69;54
12;61.44;107.1;9.87;55
12;60.58;107.7;13.41;56
12;59.98;108.9;16.35;57
12;58.88;108.3;19.52;58
12;57.97;110.1;17.23;59
12;57.6;111.3;19.58;60
12;57.61;111.9;21.87;61
12;57.45;110.7;22.56;62
12;57.42;110.1;21.3;63
12;57.4;110.1;19.97;64
12;57.92;110.1;22.19;65
12;57.85;113.7;20.44;66
12;58.52;117.3;22.51;67
12;58.53;119.7;24.9;68
12;57.8;120.3;26.18;69
12;57.79;121.5;25.9;70
12;58.55;120.3;25.78;71
12;56.91;119.7;24.86;72
12;55.24;119.1;26.03;73
12;54.75;119.7;25.38;74
12;53.81;119.1;27.56;75
12;51.54;119.7;26.06;76
12;49.52;119.7;27.97;77
12;48.15;119.7;30.17;78
12;47.46;120.3;31.82;79
12;46.83;121.5;32.62;80
12;46.68;122.1;34.62;81
12;44.85;123.3;35.63;82
12;42.51;125.7;35.1;83
12;42.36;125.7;37.45;84
12;40.19;126.9;36.19;85
12;37.24;129.3;33.51;86
12;33.8;129.9;37.5;87
12;31.66;128.7;40.58;88
12;30.13;130.5;35.94;89
12;30.66;129.3;37.48;90
12;31.58;128.7;39.46;91
12;32.3;129.3;35.02;92
12;33.58;128.7;32.58;93
12;31.73;128.7;30.63;94
12;31.13;128.7;30.25;95
12;30.91;128.7;32.24;96
12;31.97;129.3;32.24;97
12;30.8;126.9;36.6;98
12;30.06;126.9;34.41;99
12;31.63;126.9;32.09;100
12;33.19;126.3;35.83;101
12;33.43;125.1;37.88;102
12;34.44;124.5;39.78;103
12;35.1;124.5;37.65;104
12;36.64;121.5;35.99;105
12;37.42;120.9;35.46;106
12;37.99;120.03;37.19;107
12;38.68;119.66;37.19;108
12;38;119.12;37.19;109
12;37.18;116.49;41.19;110
12;38.43;115.96;37.19;111
12;39.01;114.78;37.19;112
12;39.93;112.35;41.19;113
12;41.08;111.78;41.19;114
12;42.91;111.89;39.53;115
12;42.91;113.69;39.64;116
12;42.91;119.2;40.33;117
12;44.71;121.44;38.99;118
12;44.71;123.05;40.1;119
12;44.17;124.5;40.89;120
12;44.24;125.1;39.71;121
12;44.64;128.7;40.14;122
12;46.83;131.7;40.89;123
12;46.1;132.3;40.29;124
12;45.77;132.9;39.85;125
12;46.55;134.7;35.74;126
12;46.5;133.5;37.8;127
12;46.63;132.3;41.11;128
12;47.17;132.3;41.17;129
12;48;132.3;40.21;130
13;55.77;72.9;31.56;1
13;56.57;77.1;23.94;2
13;55.92;78.9;24.95;3
13;54.73;79.5;23.36;4
13;54.2;80.1;21.4;5
13;54.8;80.7;21.33;6
13;55.36;81.3;20.57;7
13;55.51;81.9;22.54;8
13;55.38;84.9;19.12;9
13;54.19;88.5;16.92;10
13;55.28;87.9;16.85;11
13;56.28;87.3;16.89;12
13;57.74;87.3;17.06;13
13;59.05;88.5;14.73;14
13;59.61;90.3;14.95;15
13;60.13;92.1;15.9;16
13;61.64;93.3;16.34;17
13;61.34;92.7;19.64;18
13;61.57;93.3;19.98;19
13;62.5;92.1;19.1;20
13;62.74;92.1;19.07;21
13;62.64;93.3;19.14;22
13;63.79;91.5;21.56;23
13;64.97;92.1;19.9;24
13;64.1;90.9;22;25
13;64.65;91.5;19.95;26
13;65.04;91.5;20.43;27
13;64.64;88.5;22.65;28
13;65.32;89.1;21.92;29
13;66.11;90.3;19.88;30
13;67.2;90.3;20.22;31
13;67.99;90.9;23.23;32
13;68.17;93.3;23.52;33
13;68.2;95.7;25.05;34
13;68.16;97.5;25.84;35
13;68.37;98.1;27;36
13;68.81;99.9;26.79;37
13;68.38;101.1;27.94;38
13;67.67;101.7;28.94;39
13;67.11;102.9;28.9;40
13;67.93;104.7;28.79;41
13;69.74;105.3;27;42
13;69.9;104.1;27.63;43
13;69.07;103.5;26.77;44
13;66.91;101.1;25.38;45
13;66.29;102.3;22.47;46
13;69.21;102.9;23.5;47
13;71.37;102.9;25.58;48
13;72.48;102.9;26.47;49
13;72.46;104.1;26.47;50
13;72.67;105.3;24.33;51
13;73.71;105.3;24.96;52
13;76.09;105.3;26.23;53
13;77.62;108.3;22.88;54
13;78.09;106.5;25.6;55
13;78.57;105.9;25.4;56
13;79.01;104.7;26.91;57
13;78.42;106.5;22;58
13;77.82;106.5;20.2;59
13;79.33;105.3;19.89;60
13;80.11;104.7;19.82;61
13;80.98;103.5;20.12;62
13;81.82;102.3;21.19;63
13;80.65;102.3;19.67;64
13;79.61;101.1;18.15;65
13;79.14;99.9;17.63;66
13;79.01;98.1;19.38;67
13;79.05;96.3;19.3;68
13;78.62;95.1;17.69;69
13;78.53;92.7;20.49;70
13;77.32;92.7;17.73;71
13;78.44;92.7;16.85;72
13;79.03;92.7;16.21;73
13;77.06;91.5;20.19;74
13;74.71;90.88;15.31;75
13;74.11;90.88;15.69;76
13;74.71;90.33;19.06;77
13;74.71;90.5;19.71;78
13;75.31;90.84;19.58;79
13;75.91;91.69;19.11;80
13;76.51;90.91;18.82;81
13;77.71;89.51;16.38;82
13;77.71;87.97;19.3;83
13;77.11;87.71;15.82;84
13;77.71;88.72;18.21;85
13;77.11;88.44;19.67;86
13;78.31;89.01;21.55;87
13;79.75;89.32;21.19;88
13;79.53;90.3;16.05;89
13;77.71;90.21;16.1;90
13;77.71;89.72;19.83;91
13;76.51;89.45;15.86;92
13;74.71;89.82;12.66;93
13;74.71;91.17;12.14;94
13;75.91;92.28;12.85;95
13;78.57;92.1;18.27;96
13;79.66;93.3;18.44;97
13;80.06;94.5;16.47;98
13;79.59;95.7;15.39;99
13;79.94;96.3;16.17;100
13;79.89;97.5;14.98;101
13;80.2;97.5;18.47;102
13;80.1;97.5;19.75;103
13;78.37;99.3;20.26;104
13;78.48;100.5;21.15;105
13;79.1;102.9;21.3;106
13;79.19;103.5;20.85;107
13;79.11;103.5;21.5;108
13;78.46;104.7;18.46;109
13;79.91;106.5;21.27;110
13;79.34;107.1;21.43;111
13;79.57;107.1;21.25;112
13;80.48;107.7;18.69;113
13;80.62;107.7;19.81;114
13;80.87;108.3;19.62;115
13;81.75;109.5;21.28;116
13;80.63;110.7;22.76;117
13;79.26;111.3;23.23;118
13;79.21;111.9;23.13;119
13;79.84;113.1;22.28;120
13;80.56;114.3;21;121
13;80.16;116.1;20.05;122
13;80.18;118.5;19.36;123
13;82.51;120.34;21.31;124
13;81.81;122.1;18.79;125
13;82.1;122.1;20.77;126
13;80.71;122.33;21;127
13;80.96;123.3;20.68;128
13;80.78;127.5;19.05;129
13;81.39;129.3;20.36;130
13;81.84;129.3;21.93;131
13;80.83;131.7;18.36;132
13;81.72;132.3;18.71;133
13;81.85;132.9;17.57;134
13;83.63;131.1;21.89;135
13;82.74;131.7;20.52;136
13;82.94;132.3;18.26;137
13;83.19;132.3;19.69;138
13;83.68;131.7;21.53;139
13;84.38;132.9;20.64;140
13;86.11;133.04;22.21;141
13;85.51;133.63;21.42;142
13;84.91;133.04;22.59;143
13;84.91;132.44;24.36;144
13;84.91;132.28;24.11;145
13;84.91;130.93;25.44;146
13;84.91;129.75;26.74;147
13;83.71;129.13;23.78;148
13;83.71;128.35;25.9;149
13;83.71;128;25.54;150
13;83.71;127.43;26.15;151
13;83.11;126.72;26.29;152
13;83.11;125.78;27.06;153
13;83.71;124.38;29;154
13;82.51;123.41;28.01;155
13;83.71;123.29;31.74;156
13;84.91;122.96;33.22;157
13;85.51;122.36;33.21;158
13;84.31;121.48;32.94;159
13;84.31;121.69;34;160
13;83.71;121.06;32.8;161
13;83.11;121.78;33.14;162
13;81.91;122.21;32.63;163
13;78.91;120.65;29.34;164
13;80.11;121.68;33.13;165
13;80.71;120.41;32.24;166
13;81.31;119.59;33.65;167
13;80.41;119.32;33.19;168
13;79.89;118.72;33.19;169
13;79.29;119.19;33.19;170
13;79.49;120.11;37.19;171
13;80.91;120.1;37.19;172
13;81.57;119.38;33.19;173
13;82.54;118.3;33.19;174
13;82.97;117.42;33.19;175
13;83.1;117.27;33.19;176
13;82.58;115.87;33.19;177
13;81.93;115.86;33.19;178
13;81.55;116.03;33.19;179
13;81.9;115.47;33.19;180
13;81.63;115.57;33.19;181
13;82.66;115.99;33.19;182
13;82.13;115.75;33.19;183
13;81.67;115.9;33.19;184
13;82.65;117.01;33.19;185
13;83.28;117.67;33.19;186
13;83.11;118.32;33.19;187
13;82.74;118.69;33.19;188
13;82.74;118.17;37.19;189
13;83.01;117.5;37.19;190
13;82.89;117.26;33.19;191
13;83.31;117.29;37.19;192
13;83.4;117.66;33.19;193
13;83.38;117.64;33.19;194
13;81.99;116.78;33.19;195
13;81.55;116.1;33.19;196
13;81.72;115.98;37.19;197
13;81.9;116.14;33.19;198
13;82.01;115.31;37.19;199
13;81.72;115.03;37.19;200
13;81.48;114.78;37.19;201
13;81.62;114.83;37.19;202
13;81.91;114.05;33.19;203
13;83.24;114.25;33.19;204
13;83.98;116.11;33.19;205
13;83.34;117.29;37.19;206
13;84.14;117.15;37.19;207
13;84.81;117.64;37.19;208
13;85.35;117.88;37.19;209
13;85.15;118.28;37.19;210
13;84.03;120.09;37.19;211
13;84.31;119.31;37.99;212
13;84.91;119.14;40.32;213
13;83.11;119.75;38.51;214
13;83.11;120.44;39.53;215
13;83.71;120.51;40.77;216
13;82.51;119.98;37.4;217
13;82.51;119.41;39.06;218
13;81.91;120;37.09;219
13;83.11;120.36;39.56;220
13;81.31;121.42;39.22;221
13;81.91;120.86;40.24;222
