12;163.09;104.75;10.59;32
12;163.82;104.75;12.5;33
12;165.02;105.25;10.49;34
12;165.63;103.25;12.68;35
12;164.72;101.75;12.02;36
12;163.77;100.25;12.55;37
12;163.03;99.25;13.5;38
12;162.78;98.75;14.05;39
12;163.79;100.25;13.91;40
12;163.98;100.25;12.98;41
12;163.5;100.75;13.34;42
12;164.23;100.75;10.53;43
12;164.81;100.75;13.97;44
12;164.48;100.25;11.97;45
12;164.62;99.75;12.48;46
12;164.75;99.75;13.62;47
12;164.11;98.75;14.05;48
12;164.62;97.75;11.71;49
12;165.08;96.75;11.13;50
12;165.27;95.25;10.69;51
12;165.44;93.75;8.51;52
12;164.73;92.75;9;53
12;164.41;92.25;9.57;54
12;165.31;92.25;9.07;55
12;165.63;92.75;9.55;56
12;165.87;92.75;10.03;57
12;166.35;92.25;8.95;58
12;166;92.25;6.5;59
12;165.15;91.75;5.48;60
12;166.47;91.75;5.76;61
12;166.26;90.75;5.85;62
12;166.68;91.25;6.64;63
12;167.67;91.75;6.69;64
12;168.25;92.75;6.89;65
12;168.96;93.75;6.45;66
12;169.34;94.25;6.04;67
12;170.3;93.75;3.57;68
12;170.23;92.75;3.68;69
12;171.03;93.25;5.59;70
12;171.47;93.25;5.68;71
12;170.13;92.25;1.46;72
12;170.25;92.25;3.5;73
12;169.97;92.75;5.78;74
12;170.34;93.25;3.72;75
12;171.26;94.25;5.94;76
12;171.57;93.75;4.2;77
12;172.89;95.75;8.06;78
12;172.71;94.75;2.62;79
12;173.84;96.25;4.67;80
12;174.25;95.75;3.72;81
12;172.35;95.75;3.82;82
12;172.1;94.75;2.07;83
12;174.13;94.25;1.83;84
12;172.95;94.75;0.7;85
12;173.25;96.25;3.46;86
12;172.21;96.25;1.77;87
12;173.67;96.75;1.4;88
12;175.3;97.25;1.46;89
12;176.05;97.25;0.82;90
12;177.24;97.43;0.69;91
12;176.9;97.01;0.69;92
12;176.21;95.36;3.69;93
12;177.32;95.82;3.69;94
12;179.03;96.77;0.69;95
12;179.26;96.7;3.69;96
12;180.61;96.65;0.69;97
12;180.73;96.54;0.69;98
12;180.38;96.92;0.69;99
12;180.07;97.55;0.69;100
12;180.56;98.13;0.69;101
12;181.19;98.95;0.69;102
13;2.65;92.02;36.69;1
13;3.56;92.53;36.69;2
13;4;92.6;36.33;3
13;4.54;92.58;35.52;4
13;5.71;92.86;35.85;5
13;6.67;93.09;36.16;6
13;7.92;93.61;35.82;7
13;9.1;94.58;36.15;8
13;10.34;94.55;36.37;9
13;10.53;94.52;36.16;10
13;10.66;94.35;36.06;11
13;10.96;94.37;36.4;12
13;11.18;94.41;35.85;13
13;12.57;95.26;35.77;14
13;12.55;95.31;36.13;15
13;13.09;95.39;36.14;16
13;14.03;95.47;36.56;17
13;13.06;94.16;35.38;18
13;13.29;94.93;36.69;19
13;12.28;91.85;33.69;20
13;14.02;92.18;33.69;21
13;15.47;91.65;33.69;22
13;15.46;92.2;33.69;23
13;15.77;92.3;32.6;24
13;16.51;91.49;29.57;25
13;17.22;91.08;29.76;26
13;17.69;91.36;26.78;27
13;17.47;90.87;26.51;28
13;17.52;90.61;26.24;29
13;17.19;90.29;23.38;30
13;16.09;89.73;23.26;31
13;15.89;89.59;20.8;32
13;15.65;89.29;23;33
13;16.74;89.67;23.27;34
13;17.24;89.27;23.22;35
13;19.27;88.69;20.46;36
13;19.8;88.27;20.41;37
13;20.27;86.99;22.97;38
13;20.76;87.3;23;39
13;21.59;87.7;20.45;40
13;21.14;88.96;20.56;41
13;20.84;89.18;20.66;42
13;20.85;88.88;20.68;43
13;20.79;88.09;20.32;44
13;19.53;86.06;20.22;45
13;19.64;85.36;20.03;46
13;19.07;84.8;17.74;47
13;19.74;84.32;19.92;48
13;20.21;83.97;17.46;49
13;20.53;83.29;17.04;50
13;21.66;83.99;14.34;51
13;22.83;83.35;11.64;52
13;23.1;82.93;11.82;53
13;23.17;83.11;11.47;54
13;24.26;82.11;8.41;55
13;24.07;81.96;9.06;56
13;24.63;80.96;8.14;57
13;25.52;80.39;5.72;58
13;25.98;79.84;5.6;59
13;24.81;79.92;5.71;60
13;25.31;79.07;5.5;61
13;25.17;79.72;5.33;62
13;27.95;80.6;5.09;63
13;30.11;79.46;3.4;64
13;30.62;78.62;5.14;65
13;31.39;78.18;3.21;66
13;31.38;78.24;5.39;67
13;31.72;78.16;5.45;68
13;32;78.48;5.46;69
13;32.61;78.45;5.51;70
13;32.14;78.06;8.09;71
13;31.69;77.76;8.13;72
13;32.22;77.97;5.99;73
13;31.73;77.33;8.18;74
13;32.84;77.2;8.33;75
13;33.15;76.68;8.29;76
13;33.71;76.08;8.49;77
13;34.09;75.38;8.8;78
13;34.4;75.23;9.44;79
13;35.09;74.98;11.51;80
13;35.62;75.07;11.73;81
13;35.99;74.59;12.48;82
13;37.32;73.89;12.42;83
13;39.09;73.24;13.99;84
13;40.28;72.21;12.48;85
13;40.93;71.13;14.12;86
13;42.24;71.17;14.07;87
13;43.14;71.1;14.02;88
13;45.6;71.52;12.44;89
13;49.02;71.68;5.45;90
14;77.99;41.3;40.5;1
14;78;41.3;40.5;2
14;76.91;41.82;40.5;3
14;77.12;41.56;40.5;4
14;77.34;41.83;37.5;5
14;77.16;42.22;34.5;6
14;77.23;42.86;34.5;7
14;78.51;41.87;31.5;8
14;78.64;42.02;28.5;9
14;79.76;42.99;31.5;10
14;80.12;43.26;31.5;11
14;83.36;40.1;28.5;12
14;84.17;39.49;28.5;13
14;84.67;39.12;25.5;14
14;84.56;36.53;22.5;15
14;85.29;36.53;22.5;16
14;84.72;34.63;22.5;17
14;86.52;34.07;22.5;18
14;86.92;31.74;19.5;19
14;87.7;30.84;22.5;20
14;88.51;29.21;19.5;21
14;90.21;27.87;16.5;22
14;91;27.71;19.5;23
14;92.17;26.57;16.5;24
14;92.68;26.15;16.5;25
14;94.53;26.68;16.5;26
14;95.87;26.59;13.5;27
14;97.89;26.76;13.49;28
14;98.34;28.34;13.5;29
14;97.99;28.11;13.5;30
14;97.17;27.45;10.5;31
14;98.27;26.65;4.5;32
14;98.99;26.72;7.5;33
14;98.86;27.28;7.5;34
14;100.5;25.93;1.5;35
14;100.53;25.8;1.5;36
14;100.87;26.24;1.5;37
14;99.21;27.29;1.5;38
14;98.16;27.21;4.5;39
14;97.24;26.6;1.5;40
14;96.37;27.07;1.5;41
14;95.28;27.53;1.5;42
14;93.59;27.79;4.5;43
14;92.93;28.13;4.5;44
14;92.5;28.21;4.5;45
14;91.41;28.05;1.5;46
14;91.67;28.28;1.5;47
14;91.22;28.36;4.5;48
14;90.02;26.83;4.5;49
14;88.88;25.87;4.5;50
14;87.49;24.25;1.5;51
14;85.72;23.83;1.5;52
14;84.23;24.11;1.5;53
15;105.66;45.05;37.96;5
15;106.16;45.62;37.21;6
15;106.66;45.36;38.28;7
15;107.66;45.57;37.86;8
15;108.16;45.9;38.44;9
15;108.16;46.33;39.54;10
15;108.16;46.62;39.34;11
15;108.66;47.72;39.03;12
15;109.66;47.52;39.5;13
15;110.16;47.9;39.65;14
15;110.66;48.34;39.5;15
15;110.16;48.32;39.64;16
15;106.43;44.25;39.09;17
15;106.63;43.75;38.5;18
15;105.97;45.25;38.46;19
15;106.84;46.25;38.93;20
15;107.68;45.25;39.63;21
15;108.29;44.25;39.52;22
15;108.44;44.75;39.31;23
15;108.16;46.25;39.25;24
15;108.92;47.75;38.34;25
15;108.78;49.25;39.65;26
15;109.03;49.75;37.32;27
15;109.02;50.75;35.17;28
15;110.21;51.25;34.55;29
15;110.2;51.25;33.59;30
15;110.6;50.75;31.44;31
15;111.15;50.25;30.27;32
15;111.21;50.25;29.62;33
15;111.35;49.75;28.01;34
15;112.2;50.25;28.73;35
15;112.29;49.75;28.92;36
15;112.18;49.75;30.2;37
15;111.37;48.25;28.85;38
15;111.27;49.25;30.93;39
15;112.01;46.75;27.85;40
15;111.87;48.75;31.36;41
15;112.75;48.75;30.59;42
15;113.27;45.75;26.33;43
15;113.3;46.25;27.77;44
15;113.69;46.75;28.42;45
15;113.55;46.25;29.08;46
15;114.49;47.75;28.42;47
15;114.52;47.75;27.99;48
15;114.39;47.75;26.68;49
15;113.85;47.75;26.94;50
15;112.75;46.25;25.66;51
15;111.39;45.75;26.51;52
15;111.23;44.94;27.69;53
15;111;44.56;27.69;54
15;111.95;44.11;24.69;55
15;112.15;43.85;24.69;56
15;112.37;43.62;24.69;57
15;112.36;43.1;27.69;58
15;112.88;43.58;24.69;59
15;112.79;42.96;27.69;60
15;113.29;42.91;24.69;61
15;113.67;42.52;24.69;62
15;114.02;42.15;24.69;63
15;114.16;42.48;24.69;64
15;114.01;42.39;27.69;65
15;114.47;42.01;27.69;66
15;114.51;41.58;27.69;67
15;115;41.06;27.69;68
15;115.52;40.87;24.69;69
15;116.09;40.08;27.69;70
15;116.94;39.99;27.69;71
15;117.8;39.96;27.69;72
15;117.9;40.06;27.69;73
15;117.49;40.74;27.69;74
15;117.18;41.46;27.69;75
15;117.39;41.64;27.69;76
15;117.91;41.43;27.69;77
15;118.31;41.8;27.69;78
15;118.11;42.41;27.69;79
15;118.38;42.44;30.69;80
15;118.66;42.81;30.69;81
15;119.53;42.28;30.69;82
15;119.94;41.94;30.69;83
15;120.48;42.08;30.69;84
15;119.78;43.05;30.69;85
15;118.71;42.86;30.69;86
15;118.58;43.09;33.69;87
15;118.94;43.4;33.69;88
15;119.25;43.12;33.69;89
15;119.74;42.83;30.69;90
15;120.11;42.51;33.69;91
15;120.58;42.16;33.69;92
15;120.83;41.78;33.69;93
15;120.79;41.4;33.69;94
15;120.45;41.24;30.69;95
15;120.74;41.03;30.69;96
15;121.2;41.04;30.69;97
15;121.61;41.41;30.69;98
15;121.86;41.9;30.69;99
15;122.37;41.22;33.69;100
16;200.66;3.6;1.32;6
16;199.66;2.71;1.22;7
16;199.16;2.55;1.7;8
16;198.66;3.82;1.53;9
16;198.66;4.6;2.08;10
16;199.16;5.45;1;11
16;198.66;5.89;1.01;12
16;198.16;5.77;0.75;13
16;197.66;6.04;1.28;14
16;196.66;6.44;1.67;15
16;196.66;6.57;1.04;16
16;197.66;6.69;2.18;17
17;88.15;106.75;9.77;6
17;88.2;106.75;9.18;7
17;88.41;106.75;9.52;8
17;84.12;104.75;13.31;9
17;84.15;105.75;9.85;10
17;83.82;105.75;9.74;11
17;82.79;105.75;8.74;12
17;82.02;106.25;5.71;13
17;83.03;104.23;9.69;14
17;85.13;104.99;9.69;15
17;84.23;103.39;9.69;16
17;85;102.15;9.69;17
17;84.87;101.18;9.69;18
17;84.7;100.01;6.69;19
17;85.1;99.59;6.69;20
17;85.69;99.49;6.69;21
17;85.74;98.83;6.69;22
17;85.28;98.01;6.69;23
17;85.1;97.68;6.69;24
17;84.98;97.11;6.69;25
17;85.82;95.17;6.69;26
17;86.37;96.16;6.69;27
17;85.79;97.97;9.69;28
17;85.61;97.84;6.69;29
17;85.75;97.34;6.69;30
17;85.91;97.06;9.69;31
17;85.91;97.06;9.69;32
17;85.75;97.34;6.69;33
17;85.91;97.06;9.69;34
17;85.91;97.06;9.69;35
17;85.91;97.06;9.69;36
17;87.35;95.88;9.69;37
17;87.49;95.62;12.69;38
17;87.35;95.88;9.69;39
17;88.38;96.59;9.69;40
17;88.58;96.68;6.69;41
17;88.58;96.68;6.69;42
17;88.71;96.42;9.69;43
17;88.34;93.19;6.69;44
17;87.62;92.29;6.69;45
17;87.51;91.71;6.69;46
17;87.51;91.71;6.69;47
17;87.51;91.71;6.69;48
17;87.36;90.29;6.69;49
17;87.36;90.29;6.69;50
17;87.06;89.38;6.69;51
17;88.41;91.02;6.69;52
17;88.02;91.86;6.69;53
17;87.4;91.13;6.69;54
17;88.11;92.03;6.69;55
17;88.09;91.61;6.69;56
17;88.09;91.61;6.69;57
17;86.66;91.73;6.69;58
17;86.66;91.73;6.69;59
17;85.64;91.43;6.69;60
17;85.47;91.41;9.69;61
17;85.66;90.57;9.69;62
17;85.74;91.11;9.69;63
17;85.74;91.11;9.69;64
17;86.24;90.96;9.69;65
17;85.42;90.34;9.69;66
17;84.94;89.9;9.69;67
17;85.36;89.71;6.69;68
17;84.03;89.33;9.69;69
17;84.03;89.33;9.69;70
17;84.38;89.73;9.69;71
17;82.6;91.16;9.69;72
17;82.16;92.45;9.69;73
17;81.96;92.62;6.69;74
17;82.05;92.57;6.69;75
17;81.9;92.3;6.69;76
17;81.94;91.86;9.69;77
17;81.89;91.77;9.69;78
17;80.83;92.58;9.69;79
17;80.6;92.59;9.69;80
18;1.04;18.1;33.69;9
18;1.3;18.56;33.69;10
18;1.31;18.27;33.69;11
18;1.52;18.19;33.69;12
18;1.82;18.27;36.69;13
19;12.66;88.69;39.46;13
19;11.66;87.71;37.95;14
19;12.16;88.08;39.09;15
19;12.16;87.98;35.73;16
19;14.66;86.83;37.94;17
19;15.66;86.07;39.42;18
19;16.16;85.76;37.41;19
20;96.16;100.62;39.51;17
20;96.66;100.66;39.68;18
20;98.16;100.84;39.6;19
20;99.16;101.08;39.61;20
20;100.16;101.26;39.28;21
20;101.16;99.37;39.56;22
20;101.66;98.92;39.54;23
20;102.66;98.15;39.67;24
20;102.66;97.54;39.29;25
20;102.66;97.54;39.29;26
20;103.16;97.34;39.59;27
20;103.16;96.88;39.17;28
20;103.66;96.54;39.42;29
20;104.16;96.1;39.4;30
20;104.66;95.84;39.25;31
20;105.66;95.76;38.7;32
20;105.66;95.56;38.49;33
20;105.66;91.82;39.12;34
20;106.16;91.86;39.54;35
20;106.16;91.73;39.37;36
20;106.16;90.88;37.53;37
20;107.16;91.04;37.97;38
20;107.66;90.76;37.33;39
20;108.66;88.17;33.19;40
20;109.66;87.2;32.33;41
20;110.16;86.87;31.57;42
20;110.66;86.33;30.16;43
20;110.16;86.17;29.48;44
20;110.66;86.39;29.39;45
20;111.16;87.15;29.19;46
20;111.66;88.09;27.98;47
20;111.66;88.67;26.47;48
20;111.66;89.39;24.7;49
20;112.16;90.36;23.4;50
20;113.16;90.25;21.27;51
20;114.16;90.11;20.33;52
20;116.16;89.77;19.89;53
20;116.66;88.97;18.38;54
20;117.66;88.89;18.82;55
20;117.16;88.49;20.16;56
20;118.16;88.8;21.88;57
20;119.16;89.89;19.12;58
20;120.66;89.65;19.93;59
20;121.66;89.62;19.95;60
20;122.16;89.58;19.5;61
20;122.16;89.72;20.32;62
20;122.66;89.82;22.26;63
20;123.16;89.92;24.16;64
20;123.16;89.89;24.63;65
20;123.66;90.05;25.55;66
20;124.16;90.43;25.82;67
20;124.66;89.84;24.69;68
20;125.16;90.07;26.18;69
20;126.16;90.47;26.83;70
20;126.66;91.03;25.27;71
20;127.16;91.08;25.31;72
20;128.66;91.53;27.45;73
20;129.66;91.8;26.02;74
20;130.66;91.13;26.22;75
20;130.66;91.28;24.75;76
20;131.16;91.26;24.4;77
20;131.16;90.7;23.51;78
20;131.16;90.53;23.18;79
20;131.16;90.07;21.23;80
20;132.66;89.15;21.77;81
20;133.16;89.12;21.75;82
20;132.16;90.07;21.84;83
20;132.66;89.86;21.85;84
20;133.16;90.99;21;85
20;133.16;90.99;21;86
20;134.16;91.51;21.59;87
20;134.16;91.7;20.98;88
20;134.16;91.73;19.98;89
20;135.16;91.96;21.55;90
20;135.16;91.76;19.66;91
20;135.66;91.54;19.89;92
20;135.66;91.04;18.49;93
20;136.66;91.5;18.41;94
20;136.66;91.6;17.85;95
20;137.16;91.3;17.55;96
20;139.16;89.34;15.64;97
20;140.66;88.62;16.57;98
20;141.16;88.35;14.56;99
20;141.66;88.79;14.91;100
20;142.16;89.06;16.09;101
20;142.66;86.43;13.21;102
20;142.66;86.43;13.21;103
20;143.16;86.06;14.07;104
20;143.16;85.25;13;105
20;142.66;84.86;12.48;106
20;142.66;84.38;12.37;107
20;142.66;84.27;12.24;108
20;143.16;84.19;14.22;109
20;143.16;84.09;14.08;110
20;143.16;83.98;13.95;111
20;143.66;84.06;14.08;112
20;143.66;84.02;13.51;113
20;143.66;84.12;13.65;114
20;143.16;84.02;13.24;115
20;143.16;84.02;13.24;116
20;143.66;84.54;15.46;117
20;143.66;84.7;16.42;118
20;143.66;84.7;16.42;119
20;146.16;85.96;19.78;120
20;146.66;86.14;19.9;121
20;147.16;86.62;18.15;122
20;146.66;86.61;19.03;123
20;149.16;87.64;19.13;124
20;150.66;87.98;21.15;125
20;151.16;88.09;21.83;126
20;149.16;88.15;18.96;127
20;149.16;88.15;18.96;128
20;150.66;88.22;21.68;129
20;151.71;88.75;21.79;130
20;150.78;90.75;20.76;131
20;152.4;89.25;21.14;132
20;152.79;89.75;22.22;133
20;156.64;87.25;22.66;134
20;157.39;87.75;21.99;135
21;116.47;104.19;15.69;19
21;116.39;104.48;15.69;20
21;116.5;104.65;15.69;21
21;116.5;104.65;15.69;22
21;116.5;104.65;15.69;23
21;116.1;105.06;12.69;24
21;116.48;104.84;12.69;25
21;117.23;104.4;12.69;26
21;117.64;104.65;12.69;27
21;118.01;104.62;9.69;28
21;115.83;104.3;6.69;29
21;115.37;104.83;6.69;30
21;116.41;105.23;6.69;31
21;117.96;105.6;6.69;32
21;119.65;105.17;9.69;33
21;120.41;105.98;9.69;34
21;121.04;106.34;6.69;35
21;121.2;105.74;6.69;36
21;122.45;104.76;6.69;37
21;122.89;104.45;0.69;38
21;122.97;104.14;0.69;39
21;123.17;104.02;0.69;40
21;123.82;102.87;0.69;41
21;123.34;103.41;0.69;42
21;123.74;103.18;0.69;43
21;123.74;103.18;0.69;44
21;123.74;103.18;0.69;45
21;123.74;103.18;0.69;46
21;124.69;103.4;0.69;47
21;125.96;103.71;0.69;48
22;146.78;97.7;0.69;21
22;147.46;97.63;0.69;22
22;147.65;98.3;0.69;23
22;147.78;98.01;0.69;24
22;146.46;95.74;0.69;25
22;146.96;95.86;0.69;26
22;147.46;95.97;0.69;27
22;148.19;96.66;0.69;28
22;148.69;96.73;3.69;29
22;148.62;97.05;3.69;30
22;150.49;98;3.69;31
22;152.16;98.77;3.16;32
22;153.16;98.63;3.51;33
22;153.66;97.95;2.61;34
22;154.16;97.83;1.12;35
22;154.16;97.2;2.64;36
22;155.16;97.99;2.05;37
22;155.16;99.32;0.71;38
22;153.16;102.51;7.89;39
22;155.16;103.11;8.27;40
22;154.66;103.93;7.44;41
22;155.16;104.72;7.52;42
22;155.16;104.81;8.2;43
22;154.66;105.25;9.27;44
22;157.16;105.31;7.93;45
22;157.66;105.63;9.14;46
22;159.16;105.81;9.09;47
22;159.16;105.56;11.36;48
22;159.16;104.72;11.39;49
22;159.16;105.38;11.52;50
22;159.66;105.58;10.68;51
22;160.16;104.18;9.16;52
22;159.66;103.61;10.29;53
22;160.16;103.96;7.97;54
22;159.16;104.36;6.82;55
22;159.16;104.36;6.82;56
22;158.66;104.4;5.27;57
22;158.16;104.07;4;58
22;158.16;104.34;2.99;59
22;158.16;105.2;1.45;60
22;156.16;104.31;8.75;61
22;156.16;104.31;8.75;62
22;157.16;105.5;9.21;63
22;157.66;105.72;8.34;64
22;157.66;104.41;9.5;65
22;157.16;103.89;8.47;66
22;155.16;102.67;10.97;67
22;155.66;102.55;6.54;68
22;156.16;102.7;2.54;69
22;155.66;102.99;3.75;70
22;156.16;103.37;1.1;71
22;155.66;102.18;1.31;72
22;155.66;100.08;3.37;73
22;155.66;98.34;5.88;74
22;155.66;98.09;6.91;75
22;155.66;98.09;6.91;76
22;156.66;97.35;6.17;77
22;154.66;97.47;9.81;78
22;153.66;97.16;10.88;79
22;154.16;97.28;10.77;80
22;152.66;97.25;13.21;81
22;153.16;97.8;11.83;82
22;152.66;95.84;12.24;83
22;152.16;95.78;11.5;84
22;153.66;96.62;11.43;85
22;154.08;96.87;12.69;86
22;154.65;96.55;12.69;87
22;152.1;95.21;12.69;88
22;150.59;94.5;12.69;89
22;150.59;94.5;12.69;90
22;151.1;91.08;15.69;91
22;151.06;90.95;9.69;92
22;151.06;90.95;9.69;93
22;152.77;89.61;15.69;94
22;154.98;84.31;12.69;95
22;155.63;82.58;12.69;96
22;155.49;83.53;15.69;97
22;155.95;83.29;15.69;98
22;155.62;83.34;15.69;99
22;155.62;83.34;15.69;100
22;155.51;83.46;15.69;101
22;155.7;82.07;3.69;102
22;155.48;82.76;6.69;103
22;154.34;82.24;3.69;104
22;154.34;82.24;3.69;105
22;154.32;82.02;0.69;106
22;154.23;82.63;0.69;107
22;153.32;82.71;3.69;108
22;151.38;81.42;0.69;109
22;150.71;81.21;0.69;110
22;149.85;80.65;0.69;111
22;149.44;80.15;0.69;112
22;149.24;79.9;0.69;113
22;148.37;79.7;0.69;114
22;148.23;79.84;0.69;115
22;148.04;80.52;0.69;116
22;147.64;81.59;0.69;117
22;146.96;83.31;0.69;118
22;146.16;85.76;1.53;119
22;145.69;87.75;1.01;120
22;145.37;88.75;1.52;121
22;146;89.75;2.44;122
22;146.36;90.25;3.66;123
22;145.69;90.75;2.2;124
22;145.46;91.75;0.81;125
22;147.19;90.75;3.42;126
22;146.77;92.25;1.68;127
22;146.02;93.75;1.21;128
22;145.27;94.75;1.48;129
22;146.51;95.75;0.86;130
22;146.16;96.77;0.75;131
22;146.16;96.77;0.75;132
22;144.16;97.46;1.01;133
22;142.16;97.39;1.24;134
22;142.16;97.4;1.6;135
22;140.66;97.34;1.11;136
22;140.16;97.97;1.63;137
22;138.66;97.74;1.22;138
22;137.66;96.19;1.49;139
22;136.66;96.23;1.83;140
22;135.66;95.7;0.71;141
22;136.16;96.4;1.6;142
22;137.16;96.99;2.89;143
22;137.66;97.46;3.43;144
22;138.66;97.99;5.13;145
22;139.16;98.57;4.38;146
22;139.16;98.49;3.02;147
22;140.16;99.01;4.8;148
22;140.66;99.59;5.16;149
22;140.16;99.66;1.56;150
22;139.16;98.13;1.3;151
22;139.16;97.93;1.15;152
22;139.16;97.99;0.85;153
22;139.66;99;1.5;154
22;141.16;100.69;1.53;155
22;141.66;101.34;0.93;156
22;141.66;102.19;1.58;157
22;142.16;102.81;2.05;158
22;142.66;104.5;2.55;159
23;1.27;55.75;23.63;26
23;0.97;55.75;24.14;27
23;1.37;56.25;23.81;28
23;1.88;55.75;24.79;29
23;2.03;55.25;24.1;30
23;2.88;54.25;24.67;31
23;3.3;52.75;24.94;32
23;2.45;51.25;24.38;33
23;2.4;48.75;24.04;34
23;1.78;47.75;23.23;35
23;1.12;47.25;25.13;36
23;1.71;52.75;24.87;37
23;2.83;52.25;29.16;38
23;3.77;51.75;31.13;39
23;4.34;51.25;32.08;40
23;2.72;51.75;31.57;41
23;2.42;51.25;33.05;42
23;1.86;51.75;34.66;43
24;5.19;46.75;36.69;26
24;5.27;47.23;36.69;27
24;5.56;48;36.69;28
24;6.18;49.7;36.69;29
24;3.91;50.16;36.69;30
24;2.72;49.11;36.69;31
24;4.02;50.25;36.69;32
24;3.99;51.09;36.69;33
24;3.79;51.26;36.69;34
24;3.42;51.39;36.69;35
24;3.08;51.6;36.69;36
24;2.8;52;36.69;37
24;2.67;52.23;36.69;38
24;2.62;52.2;36.69;39
24;2.17;51.94;36.69;40
24;1.36;51.48;39.69;41
24;0.86;51.73;39.69;42
24;0.82;52.42;39.69;43
24;0.87;52.44;39.69;44
25;0.66;14.39;38.23;27
25;0.66;14.39;39.42;28
25;1.16;15.06;36.36;29
25;1.16;14.52;35.5;30
25;1.16;14.64;34.86;31
25;1.16;15.37;34.26;32
25;2.66;14.06;33.07;33
25;2.66;13.45;33.06;34
25;3.66;13.45;32.98;35
25;4.16;13.54;33.24;36
25;4.66;12.92;31.71;37
25;6.16;11.84;30.62;38
25;7.16;11.45;29.87;39
25;7.66;11.17;28.84;40
25;7.66;10.84;26.89;41
25;8.16;11.1;27.79;42
25;8.16;10.68;27.79;43
25;8.66;10.3;29.34;44
25;9.16;9.17;28.26;45
25;10.66;8.24;24.91;46
25;14.83;5.75;28.21;47
25;16.68;5.75;27.36;48
25;16.68;5.75;27.36;49
25;17.08;5.75;28.01;50
25;17.46;5.25;26.35;51
25;18.49;5.25;26.26;52
25;19.32;5.25;26.18;53
25;19.52;5.25;26.17;54
25;20.64;4.25;25.57;55
25;21.64;4.25;26.16;56
25;22.6;4.75;24.95;57
25;22.49;5.25;24.52;58
25;22.49;5.25;24.52;59
25;22.32;5.25;23.83;60
25;21.81;4.25;26.82;61
25;22.55;4.25;24.71;62
25;22.04;3.75;25.2;63
25;21.62;3.75;25.23;64
25;21.62;3.75;25.23;65
25;22.6;3.25;24.91;66
25;22.39;2.75;24.02;67
25;22.17;2.25;23.13;68
25;22.55;2.75;24.67;69
25;23.69;2.25;22.32;70
25;25.79;2.25;22.13;71
25;26.7;2.25;21.37;72
25;26.35;1.75;19.81;73
25;25.81;2.25;19.37;74
25;26.57;1.75;19.79;75
25;27.02;1.25;18.86;76
25;27.02;1.25;18.86;77
25;27.02;1.25;18.86;78
25;26.68;0.75;17.3;79
25;27.2;2.75;18.75;80
25;28.35;3.75;19.07;81
25;28.35;3.75;19.07;82
25;28.08;4.25;17.85;83
25;28.77;5.25;21.12;84
25;33.52;3.25;17.68;85
25;33.52;3.25;17.68;86
25;36.57;3.25;18.84;87
25;38.2;3.25;20.8;88
25;37.67;2.25;17.62;89
25;38.82;1.75;16.62;90
25;39.09;0.75;14.1;91
25;40.16;0.25;13.84;92
25;40.71;0.25;13.08;93
25;40.71;0.25;14.49;94
25;41.37;0.25;13.02;95
25;42.89;3.75;20.61;96
25;40.4;0.25;9.48;97
26;144.54;42.75;0.73;32
26;143.74;42.25;0.99;33
26;142.1;41.25;1.24;34
26;142.09;40.75;1.3;35
26;141.94;38.75;1.67;36
26;139.16;30.25;1.97;37
26;137.52;28.75;1.29;38
26;136.83;27.25;1.96;39
26;136.97;25.75;1.61;40
26;137.64;23.75;1.9;41
26;137.75;22.75;1.15;42
26;136.17;22.75;0.72;43
27;24.66;12.71;28.01;33
27;24.66;12.05;27.56;34
27;25.16;11.63;26.06;35
27;25.66;10.78;25.32;36
27;27.16;10.66;24.92;37
27;29.16;9.9;23.96;38
27;30.16;9.21;22.8;39
27;30.66;8.85;21.89;40
27;30.66;8.18;22.55;41
27;32.16;7.94;19.4;42
27;31.66;6.57;22.99;43
27;33.66;4.53;21.21;44
27;33.16;2.63;22.99;45
27;34.66;2.21;18.78;46
27;34.16;1.2;19.59;47
27;34.66;0.91;17.03;48
27;34.66;0.41;16.83;49
27;35.16;0.59;12.07;50
27;35.16;0.59;10.54;51
27;35.66;0.84;8.4;52
27;36.66;0.45;9.35;53
27;36.66;0.32;9.44;54
27;37.16;0.45;10.63;55
27;38.16;0.62;10.13;56
27;37.16;0.32;15.22;57
27;38.66;0.82;13.02;58
27;39.16;0.44;13.71;59
27;40.16;0.69;11.37;60
27;40.16;0.5;10.96;61
27;40.66;0.73;12.21;62
27;40.16;0.53;9.86;63
27;38.66;0.28;11.18;64
27;38.66;0.42;10.23;65
27;38.66;0.53;9.07;66
27;39.66;0.63;8.81;67
27;40.16;0.49;9.36;68
27;38.66;0.36;9.12;69
28;23.16;65.26;28.75;38
28;23.66;64.1;28.06;39
28;24.16;64.11;25.97;40
28;24.16;64.11;25.97;41
28;24.16;64.11;25.97;42
28;24.16;64.5;23.71;43
28;25.16;64.49;21.45;44
28;25.16;64.69;20.26;45
28;24.66;64.77;18.55;46
28;25.66;64.93;16.62;47
28;25.16;64.24;18.07;48
28;24.66;64.31;16.35;49
28;24.66;64.31;16.35;50
28;25.16;65;15.48;51
28;25.66;63.75;15.15;52
28;25.66;63.75;15.15;53
28;25.16;63.82;13.39;54
28;25.66;63.08;13.51;55
28;25.66;63.08;13.51;56
28;25.66;62.77;11.1;57
28;26.16;62.71;12.89;58
28;25.66;62.77;11.1;59
28;26.66;62.19;9.72;60
